dissimilarity,correlation,homogeneity,contrast,ASM,energy,mean_r,std_r,skewness_r,kurtosis_r,Bin_0,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,class
31.50361604207758,0.199905269748375,0.14744202297567155,1898.3754109138724,0.009294704295462903,0.09640904675113691,4.71037296037296,2.223399526694686,0.2141142842502926,-0.4943273636252026,0.061332556856484303,0.14285997999498173,0.13388448386964258,0.34929639087778264,0.6918611596615608,0.4510186802982932,0.14211202198453682,0.1465997700472064,0.3006791201988621,0.1473477280576513,1
21.982503152585114,0.6605901944126491,0.06086411775922417,942.9559899117273,0.00012007726616405524,0.010957977284337436,4.620801113516857,2.474014103776266,0.16865954769740693,-0.7042757541475919,0.13461613442701956,0.1883732905962174,0.22034183197258428,0.42626210128515946,0.5491356011004688,0.42996795175197294,0.2629367879405367,0.19466877150971984,0.18051510165454066,0.30017388781189136,1
15.902708741632814,0.8041142278674451,0.08821580233090542,553.018055121614,0.00014731826871764757,0.012137473737052845,4.625606026702469,2.306512348368135,0.23539725204969444,-0.43593313960348956,0.09741970787554484,0.14396664697993397,0.1752846418773436,0.40748809515951084,0.6302303771237207,0.45613470597350014,0.2402479786273823,0.15127755208926466,0.16954216623783472,0.24168992184963786,1
16.33974888310148,0.6743174394030641,0.08009013233601629,589.1095725084164,0.00024364532087755425,0.015609142221068852,4.4989504877145325,2.050713411084054,0.41501724802378126,0.07690850229452417,0.0535806537389992,0.11002166649552361,0.14102591513191304,0.42680642768644167,0.696037720211003,0.4468800186487169,0.21391399223920746,0.11931783330248058,0.11344388174863415,0.16104842825458957,1
15.358604703753956,0.8186301964846434,0.11812394422340766,564.3530076888286,0.0003688407879397471,0.019205228140788826,4.613470873786408,2.122965648049175,0.3030534939225745,-0.128014065847474,0.062278249810875395,0.11974408940909224,0.13701214958392588,0.4023316479259394,0.645287592926775,0.5108939606644426,0.22674944590232363,0.13467671521601804,0.1440892234260708,0.1828008173426036,1
26.063805668016197,0.5571500013286326,0.038393399405739104,1077.7246963562757,0.00010641708600370441,0.010315865741841759,5.245049309664695,3.512972598364311,-0.38666515298243415,-1.5218844072513333,0.4154367417398682,0.30130689456398335,0.12171118352329556,0.09261524402782759,0.08431675424214835,0.10316764461949379,0.12580920317054456,0.2816364002571881,0.42004701384302334,0.6510728714566862,1
22.181603773584907,0.5994474577137804,0.05017333310682293,832.0978773584905,0.0004583829320932716,0.021409879310572297,4.581845996940337,2.631654646651177,0.1533924902602254,-0.8488276637608183,0.18399303862999286,0.23485290296673883,0.2109188491612113,0.400895401242586,0.5295409404472965,0.42034181995957715,0.22438175442682054,0.17501776845292003,0.1914724304442202,0.3620025638086038,1
20.117887154861943,0.4438925134083534,0.04878046579513208,650.6451380552221,0.00028163005898637964,0.01678183717554129,5.123529411764705,3.3849905411584094,-0.3030668635522902,-1.4818286276904389,0.40293399564578036,0.2869469983984193,0.15766982438313146,0.1588780222711248,0.13652636134324792,0.1649190117110915,0.16008622015911814,0.2754691184624825,0.396288907261817,0.6330956933085125,1
34.241558441558446,0.5303525306657855,0.034882276709870076,2034.4337662337666,0.0007319952774498231,0.027055411241558004,4.343915343915344,2.327027195705483,0.3888905530789311,-0.3249534434970549,0.11807131933787736,0.15262877865628047,0.27645967454722503,0.4578863359688415,0.5989959615189876,0.43196824148003904,0.2073447559104188,0.12959047244401173,0.10079258967867578,0.24766179178188907,1
30.587153979238753,0.6199957084979913,0.03813111172178965,1694.7195069204151,9.15828179938778e-05,0.009569891221632449,4.731789444749863,2.858517530352829,0.0033935228349673474,-1.1318665349085755,0.2620258294177164,0.2471069570130188,0.22840583526628525,0.35279981362658047,0.44294342294510514,0.3408226907101331,0.22147171147255257,0.24017283321928615,0.2775750767127533,0.44441429768923024,1
14.953282889919453,0.7239979476023879,0.07495716364202046,403.9751525506468,0.00022289001119960792,0.014929501371432601,4.436016597510373,1.8157519995772395,0.5138649015544838,0.7547086757914876,0.031209551280271114,0.08519509179089498,0.10233080066939151,0.3684983163212734,0.7421534603928153,0.48737393935610984,0.18102614081671883,0.08573226134821463,0.07520373802474967,0.10678930799514454,1
20.489726027397264,0.6177457232972834,0.06253903784672875,859.7454337899543,0.0001915461120407159,0.013840018498568415,4.386378184611446,1.8352272963161418,0.5394677525595651,0.7529334940027397,0.03543429592483058,0.08574224692921968,0.113739715314271,0.396193341678044,0.7430994733865706,0.46297896938821853,0.17454671696305435,0.08515896633786443,0.07028531125830594,0.11082331235749482,1
20.25192012288786,0.4945369676306017,0.07162813990492349,883.4101382488476,0.0005969782987770201,0.02443313935574019,4.409059711736445,2.223015631557809,0.36850415145184534,-0.18151203670191007,0.08445577639834438,0.16711462138395802,0.18508393551126537,0.42766967622991414,0.675646211186755,0.40610649927714537,0.23719494648045658,0.12398826747842048,0.09883122770019023,0.21203790670222636,1
29.082341463414636,0.5856301943348158,0.041328117092250226,1567.8339512195123,0.0001106103509815586,0.010517145571948626,4.793339587242026,2.9463897696247137,-0.044365147721817565,-1.2085215751709137,0.2886932957476257,0.25690266496589315,0.209932723991081,0.3388136595926996,0.394375662940953,0.3282167826654554,0.20134066161763975,0.24974261298802541,0.29900377059575517,0.48602432825765957,1
20.02972820523534,0.7287955105472341,0.0731346920432105,842.5180395679695,0.00020751208490398627,0.014405279757921616,4.571200355900672,2.339934893860887,0.22683312818401663,-0.48165066255242683,0.10501530508851922,0.1727490573044618,0.19407679250634124,0.4149671943609771,0.594937453347965,0.4678666950585521,0.25268608058079733,0.16468818100768848,0.15091751733403402,0.2503349916609051,1
27.52103167734118,0.5819694161041068,0.06165200711082022,1574.9331833131382,0.0001451778133633194,0.012048975614686893,4.408876766674932,1.9537652530333793,0.5099329997676249,0.4161444142161974,0.048694087284086945,0.08973063664849892,0.13626490554498524,0.43392714878158123,0.7135254564127901,0.45552533265758754,0.17082199974659534,0.1009224228387931,0.0891415952700624,0.13705029404956728,1
27.749386352479142,0.5336640720551287,0.03893218484701597,1287.506136475209,0.0001306523955811113,0.011430327885984344,5.0315070079925865,3.2839558182926063,-0.2309677682539608,-1.4551140537353926,0.36507469640981477,0.3078540061384322,0.18504702760277505,0.20880532590258882,0.18203541232533385,0.1974281126322555,0.17467368609158873,0.2830918360794714,0.3774557814392952,0.6073424142839723,1
14.616868084021835,0.8851300662121112,0.09675072987160116,477.81107830851903,0.0001505085199971877,0.01226819139063243,4.53577223932762,1.9254781977837494,0.46343771828868335,0.3744923790870778,0.0383429233404429,0.08723015059950757,0.10578714234440141,0.3882466776189974,0.7157099902245875,0.48747128116089994,0.1991865709941982,0.1039928901624448,0.10165790444619986,0.13528169876012672,1
18.088033536585364,0.6523502317283351,0.05922035357512109,540.3212652439025,0.00024624653758923256,0.015692244504507076,4.452945402298851,2.3435099185619848,0.2950141242100368,-0.4071411624865706,0.11494211969997027,0.17950535289314504,0.2015155460271819,0.4191719003526575,0.6334044468572829,0.4382474010688228,0.21863458513143283,0.13793054363996432,0.13548496662507134,0.24455770148929842,1
28.286263425664217,0.6250101578551573,0.036488889099057426,1337.759977388355,8.97227900520266e-05,0.009472211465757434,5.188032786885246,3.446674006030024,-0.3491896387582219,-1.5019823690286034,0.4067907677600147,0.30141902625570455,0.13711552973991822,0.11815743398809675,0.11771654804037997,0.12403591329098712,0.14887248834569902,0.28451839825989467,0.4103178553417489,0.6404603200499075,1
19.651063829787237,0.8355790507711305,0.09675361730644971,834.0299628503885,0.00038819839724364496,0.019702751006995062,4.495070701731201,1.6759781089076138,0.7128987838161832,1.1997641692454497,0.018101924873580703,0.04932911249537703,0.0604855858313603,0.3112601372144549,0.8114420251110385,0.44828241144634756,0.13486207473791545,0.06064965161571299,0.09660740268634535,0.07812265764927505,1
20.494551115723926,0.6754637637975468,0.07330411923359474,852.5043072132847,0.0001561049098770642,0.012494195047183479,4.404255319148936,1.7951778237183786,0.5339127876369153,0.8525061326453893,0.03163259361461404,0.08259202246870587,0.09905003060232367,0.3719660829097932,0.7506512608833112,0.48271790828601946,0.1567285545201402,0.08840517213058005,0.0717206776464996,0.09995597600417419,1
21.824857291126108,0.6646980793874997,0.06741326195988441,1060.4545061408062,0.0001418314042915849,0.011909299068021798,4.27505846976278,1.6021106312289706,0.6552058907397027,1.800575393972209,0.022488143752961515,0.06646495820319737,0.07662626760268368,0.30617191272550565,0.8472199935374983,0.3936258050981338,0.11577229561709816,0.05563733343325293,0.04614233940422474,0.06413285440659396,1
19.415378535710488,0.5858196898185519,0.07753114123485742,815.2395239615157,0.00027007459730725523,0.01643394649216235,4.6582286038389205,2.536394741770047,0.12850487671282756,-0.825374974749431,0.12813255199738569,0.24835675424248752,0.189454673847062,0.37445820001934127,0.5987441847972271,0.37592751090227927,0.22432919980385466,0.23945445889292208,0.20851250029928697,0.30795027505341327,1
24.619963952502122,0.5939224891677882,0.05650859576713851,1230.972699321459,0.00012674283303514068,0.011258011948614225,4.56762380357886,2.5034525582835685,0.2151661919908046,-0.7500791225356722,0.1368268053520806,0.19439050540108369,0.2429127865942224,0.46713997421965847,0.5328409512389395,0.4023431390859639,0.23296722585277163,0.19529464728667012,0.1871573703163922,0.30499719607115766,1
11.140647712076285,0.8887828796456503,0.10158722900380568,229.74963660677946,0.0002583216806635112,0.016072388766562088,4.466693100713719,1.774150638284162,0.5843539974951737,0.8992773376404926,0.027132913790081852,0.07014545915316092,0.07877297551959248,0.3693577296585336,0.7584712214315047,0.4736381448701846,0.17180010851415883,0.07514691791630965,0.08127370490116684,0.10165464936099791,1
33.934349593495945,0.41357293980598253,0.03560402812767534,1975.7050813008132,0.00011397295756494154,0.010675811798872325,4.397170731707317,2.2467780280739906,0.33099738884913293,-0.2555195012701663,0.09846846033167146,0.1686174953964506,0.18810333847000035,0.45389023799321915,0.6347188617157609,0.4468753344867412,0.19823597686824623,0.15484749962447544,0.11691505844129856,0.20239295672393684,1
32.84560780834073,0.5507089679649714,0.039158236966099345,1843.4640638864244,0.0002783181865778988,0.016682871053206004,4.223689475790316,1.838187859566075,0.5964957048752297,1.0186878612752794,0.041490012758334846,0.1071825329590317,0.11409753508542084,0.35871573530643674,0.8254783788377038,0.3595801105722354,0.12706316407240048,0.0648281449348982,0.0587775180743077,0.10286065663003847,1
24.323106751824817,0.7929657583783821,0.06564412285397205,1300.8680428832117,0.0001349088652665299,0.011615027562021965,4.35981514084507,2.0300722341055373,0.46560944366553314,0.3167117812008935,0.0606415054671807,0.12602886788396686,0.13367497074722007,0.4068254040689558,0.7353441684694216,0.436091521924856,0.1626774298836978,0.0946534802726864,0.08938030588423591,0.1508127875096842,1
20.572745741522112,0.40393334817156945,0.04989744318312096,681.8666979215502,0.0002470620641445065,0.015718208044955585,5.083627278071723,3.396781858716431,-0.28339805743916946,-1.510869871463059,0.39808393115867613,0.3152857364607138,0.16518851651563915,0.14928147418450355,0.13051932169136923,0.15947829619164175,0.1472421097830759,0.2875503806012978,0.404202024362959,0.6183352865128616,1
21.35977493380406,0.6797339561686747,0.05421279329123592,823.2818843777582,0.00019515898126415353,0.01396993132639361,4.913404882154882,3.094705553686258,-0.14128778832223762,-1.3304030476535806,0.32791297127577057,0.27272917358052906,0.2207351907809662,0.275281025497072,0.28644537763194744,0.27304815507009694,0.2172263943957196,0.2765569514553435,0.3298268602131778,0.5518379769524155,1
23.157619279454728,0.5644535364555802,0.054975325305771525,1036.036635832522,0.00016983776164303818,0.013032181768339413,4.514275601698914,2.416937067181265,0.22189042457119681,-0.5651614145187622,0.12403320803604212,0.21333711782199244,0.19878388807909683,0.3929372030581815,0.6006514821158734,0.45578069512977615,0.22755959234345863,0.17496951213617676,0.14454003176466776,0.270888526350716,1
26.898639455782316,0.3062280788326515,0.03369073638136086,1174.7884353741497,0.0004669350733490676,0.02160868050920897,5.001823708206687,3.432456786621138,-0.24308418380306365,-1.5436132622463004,0.4268883446810882,0.3159646015749787,0.1697469402078343,0.1462176613671444,0.11764639420344951,0.15798230078748934,0.1697469402078343,0.25041875337591396,0.3882331008713834,0.6218452265039474,1
16.215909090909093,0.5320998028230364,0.07009067545843471,489.50340909090914,0.00027245609504132244,0.016506244122795544,4.442150537634409,2.0392354931918137,0.41740987630071197,0.11830411404742458,0.05197977214229453,0.12298306914078966,0.16049424491357953,0.4201251686552466,0.6810957772459418,0.47290875170695806,0.21381370190490226,0.10797859883167371,0.10690685095245113,0.15352788369863285,1
13.60433669628068,0.7896482452801401,0.1264835723887635,378.7919891582593,0.0015868913416336677,0.039835804769499356,4.600524017467249,2.028389416858759,0.40643271365969125,0.03735407035549487,0.0474394219401479,0.08911783461919837,0.11941647591830333,0.4022037947099496,0.7049057134165005,0.46820646871363364,0.195518697021689,0.1064719859736153,0.16244623644872233,0.14736803937029452,1
27.011534025374857,0.4613519077083291,0.0373402261324328,1221.9610726643598,0.00016020172571369276,0.012657082037882695,5.0773776800439805,3.356118131462754,-0.2796064480573612,-1.471924504481098,0.403247210824602,0.29140609381086885,0.1683421657473147,0.15054046546139174,0.1706641266541742,0.1679551722628381,0.1776300093747527,0.28134426321447764,0.38234956266286646,0.6222855230383494,1
18.122193347193353,0.5305141548950965,0.0793119368788539,753.3469334719335,0.00021535608853696174,0.01467501579341439,4.536953242835596,2.3155250110391608,0.26065649414169373,-0.41921781335836306,0.0991223105906131,0.17349822364067313,0.1874437073375594,0.4029151024972922,0.6317850996403078,0.4574665534292296,0.22435822300578773,0.16297075065380803,0.13918139611206087,0.24062795398548836,1
24.68387096774194,0.5561415282723428,0.0598383899374777,1093.3087557603685,0.0006366667374546072,0.0252322558930946,4.191935483870968,1.6583900458651957,0.5579472102354536,1.4218717078870995,0.038339164304615224,0.06447950360321651,0.10630404648097856,0.4496138359359421,0.7493563932265703,0.43392963235678134,0.14290052149902038,0.06622219288978992,0.04356723216433548,0.06622219288978992,1
18.96908655763861,0.8015182303822784,0.08021155010069098,769.0297167929798,0.00018691680048954276,0.013671751917349245,4.5187742362621774,2.084734916982281,0.4009681196546958,0.034262495240551694,0.05970714286591683,0.10709376418807305,0.15471731861684004,0.4120266723961483,0.6826042801456602,0.47362928011495137,0.20613180275137952,0.11988815194505523,0.11088469389384555,0.17841062927791815,1
25.648138528138528,0.7261300242214004,0.06636325293310223,1375.6360173160172,0.00010478272729354981,0.010236343453282027,4.540616246498599,2.299214982598765,0.2793834571866885,-0.4202102467844697,0.09552233461688346,0.15660151973248684,0.19334087920051896,0.4558742187324984,0.6032143582657521,0.43903534564298363,0.2512053703626695,0.15729038272251245,0.14366620358645055,0.23673924757213186,1
19.516111111111115,0.576405882910398,0.08822319033787547,898.3468518518519,0.00022121371182217743,0.01487325491686932,4.5177577319587625,1.863649596247872,0.5082759313890434,0.5401093072127057,0.031100904082271195,0.08313283486629905,0.09064198851353943,0.37415688409241843,0.7412776320901785,0.47709732897309176,0.1843585911188623,0.09608169036823325,0.09844677813114361,0.11784049778700853,1
17.45049261083744,0.5995532277146262,0.07850819393173916,705.7573891625617,0.0001971620277123929,0.014041439659536087,4.558454221165279,2.175240741521756,0.3022493729016869,-0.1573412735448394,0.07554649767177073,0.13482993938658028,0.1494973747590849,0.3865084015733648,0.6742724369778595,0.4756790442354955,0.2210548209697142,0.13667104006095324,0.127220056599172,0.1993298330121132,1
18.167077157314953,0.7139629613715992,0.06563059594105294,682.2135596256326,0.0002221733989221859,0.014905482176775963,4.597597857081137,2.4567284827635816,0.1657066673106465,-0.6739348180001459,0.12942481113460746,0.20747678256669577,0.21219216398866614,0.39460297162804575,0.5691961732257377,0.44473492148267807,0.2598423341475245,0.19457152814867162,0.17322822276501634,0.2868937328314597,1
23.28771929824562,0.7013586602305114,0.0584222827953789,1140.7025641025646,0.000303015402099144,0.017407337593645503,4.491478696741854,2.3413687424009137,0.28478307869288705,-0.4652219479343218,0.11028845427402204,0.16092403390926485,0.23306239393755598,0.440460179018893,0.602077851005353,0.43005560786096636,0.24970970779023854,0.1477449104425578,0.1484385485197529,0.24485424124987282,1
19.27065706570657,0.836200433245662,0.08449533504310394,798.615391539154,0.00019638732550122698,0.014013826226310463,4.558919382504288,2.330322940543423,0.24747309812905183,-0.46950702977230296,0.10324598836878178,0.16604024553157162,0.1869716645858349,0.425213546630427,0.6237092509202945,0.43838387772075,0.23024560959689605,0.17074393520668696,0.15663286618134092,0.24106409584966135,1
17.2854620661824,0.6557633994508937,0.07798295144471346,578.0839891041162,0.00018837200984482658,0.013724868299726106,4.42078965415891,1.9311837815235866,0.47150704337521565,0.4458758224732522,0.04223404642737228,0.1070314875214229,0.12161091176758429,0.3982728432959326,0.7243428236584945,0.4689714799181914,0.18802828888898618,0.0954605158974853,0.08666657746329272,0.12947917247186186,1
20.573430257058575,0.5921126075582519,0.06232906807491064,835.3955962916141,0.00025039938705009244,0.0158240129881801,4.415730337078652,1.9580677158216162,0.4818513332240272,0.38350045222353746,0.04327345794411245,0.10485491732611862,0.15454806408611588,0.38470579644820846,0.7247115374376635,0.464119724763228,0.19782152203022832,0.0941554359663106,0.08179159083942132,0.1412331539494659,1
21.78654188948307,0.34110374969706403,0.043398161468487614,757.2455436720142,0.0003837724524261172,0.01959011108764106,4.19327731092437,1.6514689713811719,0.5846772205401173,1.4260345959901102,0.030238633310458635,0.07775648565546506,0.10021947040037718,0.44839573394651516,0.7464622622924646,0.4397561244292412,0.14687336179365623,0.05702142281400771,0.04578993044155164,0.066524993283009,1
31.114856429463167,0.5560475972649874,0.038853880088749564,1618.5515899243592,0.00011462728814163619,0.010706413411672286,5.186830760673064,3.40799759759759,-0.34225829634699406,-1.4860605169555219,0.3974682024457597,0.2831462445516616,0.1642666006285629,0.13388202710189231,0.1276152088120165,0.13711038803910106,0.14394691708260193,0.2840957624743701,0.4324104620014309,0.6272515397412061,1
25.100608620047204,0.4912538913374341,0.050632938815289165,1177.9243572227058,0.0001823010650908681,0.013501891167198323,4.523269548783369,2.4178424658784254,0.22805737843137328,-0.5656468445963596,0.1275856046783223,0.19587554974113186,0.20686856528782804,0.4290607280043841,0.568305591595869,0.4550442192965751,0.2531724792572453,0.16023152963517762,0.14590729725614926,0.2781566054997366,1
24.76629502572899,0.5161853020293448,0.04743922056314708,1043.2774442538596,0.00033273730541441473,0.018241088383493313,4.550635348479014,2.551781143609427,0.20902136474880137,-0.7948712562452163,0.14976498805229346,0.21458863959731603,0.24252986871154988,0.4302949283592014,0.5789422672469255,0.3453535918519305,0.23917692121784184,0.19670625296420638,0.18329446298937413,0.32188295939597406,1
11.78949065119278,0.8034953112195863,0.12374736268348127,303.81898774983887,0.0003822979164042582,0.01955244016495788,4.478646569320144,1.80895288947927,0.5826942832998158,0.7760976027659785,0.02646779738512874,0.07748795944988349,0.08027404338516018,0.36445460478338454,0.7684367753985074,0.4591814585827927,0.1619411287379587,0.0860203415016684,0.08514969027189444,0.10865727347579167,1
25.120840987956726,0.44197800656538255,0.03934680049314956,1079.5803225147988,0.00015450912265276443,0.012430169856150978,4.324466056445462,1.812450636112444,0.5447178878598711,0.8172475033883906,0.03103082580990345,0.10143869954409818,0.11278100139185598,0.38585226851900634,0.7682804459141612,0.4369996296815369,0.1545121119637951,0.09052440908682179,0.06484372565793617,0.09822861411548747,1
24.71633663366336,0.7211877008805462,0.06362951520299334,1052.942792079208,0.0003819378492304675,0.01954323026601456,5.303455639681615,3.448587039687368,-0.41597632458484857,-1.467939081956021,0.3929391091896889,0.28371813795465856,0.13168049489744502,0.1116822888966648,0.09758098979355055,0.11583576245067301,0.13050111351791183,0.2775135663492883,0.4678554655156886,0.6319945870759384,1
13.873515810523687,0.9029230648886486,0.15341104700283473,551.6882056409615,0.0008870117401498485,0.029782742320844945,4.768598685265352,2.1518913848958188,0.2566723947004822,-0.2976359086347369,0.05158506724616644,0.11973988336534393,0.11848933628058836,0.3838137427628909,0.6488255124740046,0.49073551850949043,0.25094311500761374,0.15340044239668083,0.17997456794773622,0.2023802032162732,1
20.044830530740935,0.8284286887853091,0.08028725842899838,825.9147727272727,0.00013257098273075478,0.011513947313183033,4.457705566905005,1.8714424871653907,0.5188835855844304,0.5957491040640894,0.03711564529312771,0.08228399469324565,0.10197651655488542,0.3897508787783273,0.7447287170946513,0.4619323901373488,0.1770862839528125,0.08872615797883784,0.0926060972303877,0.11720344795719422,1
16.315913945682027,0.8100965127737931,0.06597596075511787,452.72879157766243,0.0001726082993620567,0.013138047775908593,4.379141373509837,1.861442916155355,0.5344629842598342,0.7463395764523142,0.03934977116313132,0.09131803434481951,0.11273626421842264,0.38021508845388485,0.757939685062002,0.45210728640171555,0.17101377340938928,0.07537888653190555,0.07305442747585561,0.11705311675108684,1
18.622425479573945,0.7861227242369301,0.0620978327731362,658.2547303132604,0.00010945697699640769,0.010462168847634208,4.353993216157878,1.5121853148037707,0.8197968701811558,2.1216366336539814,0.014579810309710473,0.03987338070835897,0.05599455744595912,0.32184236380378217,0.8255154294943521,0.4329723564244176,0.1196201421250769,0.049096310973600434,0.04747913963942111,0.059708997854152256,1
11.242782555282554,0.8355185120252081,0.12213580398765497,282.41676904176904,0.00029297936166985613,0.017116639905946966,4.607037977203723,1.9381913672853288,0.4206859641206186,0.25673600482902836,0.034245011355091115,0.09278909163692514,0.09755361495589436,0.3786604907750771,0.6903198723771498,0.5196308244750782,0.213391088148333,0.10910758400439464,0.11893441334976863,0.13846895895754235,1
13.770054050184344,0.8709193825776695,0.09859018545775201,433.52414360883415,0.00021511232461790251,0.014666708036158028,4.875950972104818,2.917451083930236,-0.0741857475606905,-1.1845684543372803,0.26305993940382527,0.2491414240914536,0.19871357245970686,0.32729924084554085,0.41359403578224546,0.32890522338158373,0.21102610523603565,0.24764250705781354,0.3088839744322491,0.491537721531527,1
13.178903678259628,0.731018865647698,0.08866252838991108,317.8873622441678,0.0002900021711178886,0.017029450112023246,4.446688041476226,1.6717678496085409,0.6383962757205524,1.304623822182366,0.019656078430262968,0.0634159610669798,0.0670028366929402,0.3206666809608594,0.7800737111338669,0.49369756115718894,0.1421837498130701,0.0634159610669798,0.070733187343939,0.08235466437205069,1
21.868904188181297,0.5937247810316946,0.054996921366691404,846.8986856516976,0.0001233198870407068,0.011104948763533616,4.545206248723709,2.3721975702653086,0.23502177423780185,-0.528188269897,0.11428029506541026,0.17691331570675248,0.2058757375522934,0.4338656395679309,0.5889501348689309,0.4431393214396558,0.24996139445018575,0.17142044259811542,0.15144635856670785,0.25880706023552336,1
23.861126500461683,0.6092150005939109,0.05107583866267805,1010.556971375808,0.00013340137046216654,0.011549951102154786,4.454754533392304,2.2399435084774555,0.33352694846863695,-0.2348029238189171,0.09523575189347006,0.1448425808895773,0.19000351483414665,0.4352297260979221,0.6512066278121061,0.4401436101022535,0.21855084095454802,0.1382907355504688,0.11746522715115963,0.21433894037940682,1
25.239454407678707,0.5695364429917468,0.05783067265705826,1187.9520080828495,0.0001625176625707771,0.012748241548181345,4.624630308766118,2.5495434433937674,0.16152250825942127,-0.8065083530093409,0.14781724816211633,0.2047234188160766,0.24844401334289973,0.41395769262301596,0.5166663908765052,0.43824691180458436,0.24185122527933117,0.18945590961623363,0.20160051920701783,0.33033338086933034,1
20.41997397527652,0.5736043319844255,0.06665337628985797,800.1521361960531,0.0003026740436306852,0.01739752981404789,4.627034042128382,2.626847798832314,0.12487013658449195,-0.9195453663947966,0.16127520705194845,0.25649304147376306,0.23328369433344573,0.390690676862008,0.5329223170295936,0.37283733290791776,0.23923480898480914,0.23447391726371844,0.21096701439083293,0.3484377628373278,1
34.369168356997974,0.3947027979583983,0.029802877022768452,2067.3306288032454,0.00032015149208595783,0.017892777651498323,4.557422969187675,2.8027628238366216,0.10934301356058139,-1.0737023325536523,0.24440145830165674,0.2801326656557001,0.26298168612575934,0.3901847843061538,0.42877448824852066,0.3716045564820512,0.22867972706587766,0.21438724412426033,0.23296747194836287,0.4073357638360946,1
10.480739599383666,0.8466642559858972,0.11809863469639628,260.7960965588084,0.00045612954912790384,0.021357189635527983,4.533166833166833,2.196207079399221,0.2795047101047703,-0.20270761094865808,0.07522975572855566,0.1634750401298718,0.1551451017793051,0.3659966662780251,0.6718615900878967,0.4802730080248622,0.2264701989060326,0.14655485285528316,0.11948255321594134,0.20122007328087724,1
28.47702479338843,0.5096650942230503,0.04771423660025872,1479.396253443526,0.00013090787666294806,0.011441498007819958,4.359194214876033,1.8448073684651716,0.5807016637568512,0.9473551440712336,0.04176111576513706,0.08486216037835338,0.08865862544791128,0.3457016428044501,0.8149000611068723,0.3990754752529408,0.132876277434527,0.07235615779628025,0.06855969272672234,0.11300066618801792,1
43.43946932006634,0.3975489918720004,0.024880083864533335,3237.1890547263683,0.00013901436708112287,0.011790435406766065,4.898817600310138,3.157222274142742,-0.14521174708267234,-1.3803708171106885,0.3532250122114733,0.2815308265645901,0.22265999119601124,0.25530124644987673,0.2587985237985052,0.2593814033566099,0.2010934475461358,0.25821564424040044,0.35963668735062543,0.5572328575481328,1
20.494924812030078,0.8254487028407872,0.059070255673255426,786.9253759398497,0.00018933023347843294,0.013759732318560305,5.091696428571429,3.3244874439509084,-0.2798581008960297,-1.451917133832544,0.3887837311439352,0.289433520838575,0.16119064733216612,0.17741108983100043,0.18222653369784186,0.1723422015501147,0.1794386451433547,0.27752163337849356,0.39283884176864386,0.6173905926118815,1
26.631352899069434,0.5961631241434848,0.03992670992526745,1186.9745058091517,9.698567003373922e-05,0.009848130281111193,5.028357097254735,3.253543304494054,-0.22785363731930267,-1.4348386037377607,0.35898651337933024,0.2995434374501113,0.1986609326094002,0.20316184436383197,0.20859397923987022,0.19788491334139477,0.1887278859789302,0.28557509062601283,0.3774557719578604,0.5986212633394193,1
24.872471576640333,0.6893932200154225,0.06002649984908905,1324.1553810328296,8.971496714981727e-05,0.009471798517167543,4.5496902051132935,2.331029514558749,0.25643523398897844,-0.45432531079469296,0.10179414294483032,0.171337277593894,0.18148025007109367,0.4022569264460687,0.6577748019645062,0.4161655533758815,0.22581779443250544,0.16495995956930737,0.1524482689686898,0.2413055667779301,1
28.47524509803921,0.7607406387958769,0.04661665609861861,1512.5375000000001,0.00018781838715878506,0.013704684861710066,4.333564814814815,2.001985883386924,0.487559786901756,0.37669008283241556,0.05972122273483913,0.11218659597852959,0.15683797746252146,0.4320021158576214,0.7027011161043221,0.46493250970206534,0.16186125787947056,0.09153533204218334,0.08483762481958457,0.1445588475544237,1
28.041981726528043,0.5512466725828378,0.05308887547354955,1533.248345935728,0.0001158488957419868,0.010763312489284459,4.493874196922158,2.3296591905537922,0.2677618483082132,-0.4148878705323691,0.10995421386709853,0.17284315537780065,0.20023027506794513,0.38991143736635314,0.6554650645841243,0.43149928578472063,0.222951441033102,0.15701948622349496,0.13713846600398266,0.23857224263414736,1
23.740307486631014,0.49460395997934625,0.051536152169818425,1015.1322415329768,0.00016083814116312544,0.012682197804920307,4.508222643896268,2.3521617367743217,0.26972332306075125,-0.45683003557649515,0.11597990089948637,0.16456998406934603,0.1986987329624617,0.4335508016167833,0.627332680925152,0.41995714739664397,0.23051366837129839,0.16167771721399724,0.13969648911334645,0.2516272164153445,1
22.115718799368086,0.8068661449813702,0.06426631873820511,966.8673424609442,8.581259482701541e-05,0.009263508775135662,4.387002743484225,1.7368719225775657,0.6568055494672086,1.170739642384719,0.028421754803270607,0.06121254958439025,0.08820861765804695,0.36722930761183786,0.7914860844082315,0.43115526097194484,0.1503409651325107,0.06668534703032747,0.06535164008972093,0.09561299067313848,1
18.25879569892473,0.7991824432321593,0.06750910176307663,617.7995268817203,0.00012971673025783328,0.011389325276671717,4.38375,1.875318445180267,0.48615214069833207,0.6321824797373816,0.039150604869590155,0.10229055095829193,0.11841138825753492,0.3751932966669056,0.7472200002928886,0.46654470802928266,0.17358687306149162,0.09163928345700637,0.07407908568461667,0.11486096575710641,1
